getNumberofCountriesMM,"21 104427 141660",1,1,14,OK,0,86,167,221,1758222484777,1758222484999
getNumberofCountriesMM,"18 48515 91868",1,1,44,OK,0,90,171,225,1758222484999,1758222485225
getNumberofCountriesMM,"18 48515 91868",1,,44,CACHE_HIT,0,0,0,0,1758222485225,1758222485225
getNumberofCountriesMM,"26 16860 22582",4,4,29,OK,0,90,172,226,1758222485226,1758222485452
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,87,168,222,1758222485452,1758222485675
getNumberofCountriesMM,"8 93654 188226",5,,55,CACHE_HIT,0,0,0,0,1758222485675,1758222485675
getNumberofCountriesMM,"8 93654 188226",5,,55,CACHE_HIT,0,0,0,0,1758222485676,1758222485676
getNumberofCountriesMM,"23 97970 149345",2,2,20,OK,0,86,168,221,1758222485676,1758222485898
getNumberofCountriesMM,"2 13911 78055",4,4,186,OK,0,111,192,246,1758222485898,1758222486145
getNumberofCountriesMM,"2 13911 78055",4,,186,CACHE_HIT,0,0,0,0,1758222486145,1758222486145
getNumberofCountriesMM,"8 32447 59785",1,1,93,OK,0,83,164,217,1758222486145,1758222486362
getNumberofCountriesMM,"17 72322 111243",1,1,28,OK,0,87,169,221,1758222486362,1758222486584
getNumberofCountriesMM,"34 99037 131751",3,3,8,OK,0,86,168,222,1758222486584,1758222486807
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,82,164,217,1758222486807,1758222487025
getNumberofCountriesMM,"14 67134 148829",5,,45,CACHE_HIT,0,0,0,0,1758222487025,1758222487025
getNumberofCountriesMM,"14 67134 148829",5,,45,CACHE_HIT,0,0,0,0,1758222487025,1758222487025
getNumberofCountriesMM,"14 67134 148829",5,,45,CACHE_HIT,0,0,0,0,1758222487025,1758222487025
getNumberofCountriesMM,"11 57774 150365",2,2,69,OK,0,86,167,220,1758222487025,1758222487246
getNumberofCountriesMM,"15 40379 123380",3,3,71,OK,0,83,164,215,1758222487246,1758222487462
getNumberofCountriesMM,"43 33025 33529",5,5,0,OK,0,81,162,215,1758222487462,1758222487677
getNumberofCountriesMM,"43 26773 84823",1,1,44,OK,0,98,179,231,1758222487678,1758222487909
getNumberofCountriesMM,"43 26773 84823",1,,44,CACHE_HIT,0,0,0,0,1758222487909,1758222487909
getNumberofCountriesMM,"42 103790 195993",3,3,10,OK,0,87,169,223,1758222487910,1758222488133
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,89,170,224,1758222488134,1758222488358
getNumberofCountriesMM,"44 31088 45207",5,,19,CACHE_HIT,0,0,0,0,1758222488359,1758222488359
getNumberofCountriesMM,"44 31088 45207",5,,19,CACHE_HIT,0,0,0,0,1758222488359,1758222488359
getNumberofCountriesMM,"39 30390 106691",2,2,46,OK,0,97,178,233,1758222488359,1758222488593
getNumberofCountriesMM,"10 67003 148530",4,4,63,OK,0,89,170,224,1758222488593,1758222488818
getNumberofCountriesMM,"10 67003 148530",4,,63,CACHE_HIT,0,0,0,0,1758222488818,1758222488818
getNumberofCountriesMM,"39 95877 97418",5,5,0,OK,0,84,165,219,1758222488819,1758222489038
getNumberofCountriesMM,"42 98607 121360",5,5,5,OK,0,85,165,218,1758222489039,1758222489258
getNumberofCountriesMM,"12 23218 54735",3,3,95,OK,0,98,179,233,1758222489258,1758222489492
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,103,184,238,1758222489492,1758222489731
getNumberofCountriesMM,"3 21167 111688",2,,161,CACHE_HIT,0,0,0,0,1758222489731,1758222489731
getNumberofCountriesMM,"3 21167 111688",2,,161,CACHE_HIT,0,0,0,0,1758222489731,1758222489731
getNumberofCountriesMM,"3 21167 111688",2,,161,CACHE_HIT,0,0,0,0,1758222489731,1758222489731
getNumberofCountriesMM,"12 81947 115323",3,3,28,OK,0,87,168,219,1758222489732,1758222489951
getNumberofCountriesMM,"11 52648 88346",2,2,51,OK,0,88,169,223,1758222489952,1758222490176
getNumberofCountriesMM,"32 32556 55177",3,3,31,OK,0,91,172,227,1758222490176,1758222490403
getNumberofCountriesMM,"12 40911 104371",3,3,77,OK,0,93,174,228,1758222490404,1758222490632
getNumberofCountriesMM,"12 40911 104371",3,,77,CACHE_HIT,0,0,0,0,1758222490633,1758222490633
getNumberofCountriesMM,"41 98454 147608",3,3,8,OK,0,86,167,221,1758222490633,1758222490855
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,82,163,217,1758222490855,1758222491073
getNumberofCountriesMM,"5 43655 60590",2,,79,CACHE_HIT,0,0,0,0,1758222491073,1758222491073
getNumberofCountriesMM,"5 43655 60590",2,,79,CACHE_HIT,0,0,0,0,1758222491073,1758222491073
getNumberofCountriesMM,"2 102169 113946",4,4,54,OK,0,82,163,214,1758222491073,1758222491288
getNumberofCountriesMM,"41 78778 128624",4,4,14,OK,0,87,168,220,1758222491289,1758222491509
getNumberofCountriesMM,"41 78778 128624",4,,14,CACHE_HIT,0,0,0,0,1758222491509,1758222491509
getNumberofCountriesMM,"37 21628 65386",4,4,52,OK,0,99,181,235,1758222491510,1758222491745
getNumberofCountriesMM,"46 43709 51946",1,1,9,OK,0,82,162,216,1758222491746,1758222491963
getNumberofCountriesMM,"21 32369 60783",1,1,51,OK,0,86,167,219,1758222491963,1758222492183
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,84,165,216,1758222492183,1758222492399
getNumberofCountriesMM,"9 25518 92377",2,,126,CACHE_HIT,0,0,0,0,1758222492400,1758222492400
getNumberofCountriesMM,"9 25518 92377",2,,126,CACHE_HIT,0,0,0,0,1758222492400,1758222492400
getNumberofCountriesMM,"9 25518 92377",2,,126,CACHE_HIT,0,0,0,0,1758222492400,1758222492400
getNumberofCountriesMM,"31 73204 131452",2,2,21,OK,0,87,169,221,1758222492400,1758222492622
getNumberofCountriesMM,"1 20983 43271",2,2,188,OK,0,95,176,230,1758222492622,1758222492853
getNumberofCountriesMM,"23 23978 76818",4,4,75,OK,0,98,179,233,1758222492853,1758222493086
getNumberofCountriesMM,"1 64682 97705",3,3,153,OK,0,97,178,233,1758222493087,1758222493320
getNumberofCountriesMM,"1 64682 97705",3,,153,CACHE_HIT,0,0,0,0,1758222493320,1758222493320
getNumberofCountriesMM,"44 84356 127163",1,1,9,OK,0,86,168,223,1758222493321,1758222493544
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,104,185,239,1758222493545,1758222493785
getNumberofCountriesMM,"23 21828 117089",3,,82,CACHE_HIT,0,0,0,0,1758222493785,1758222493785
getNumberofCountriesMM,"23 21828 117089",3,,82,CACHE_HIT,0,0,0,0,1758222493785,1758222493785
getNumberofCountriesMM,"24 49915 107502",2,2,41,OK,0,83,164,216,1758222493785,1758222494002
getNumberofCountriesMM,"16 52172 100795",1,1,45,OK,0,89,170,222,1758222494002,1758222494224
getNumberofCountriesMM,"16 52172 100795",1,,45,CACHE_HIT,0,0,0,0,1758222494225,1758222494225
getNumberofCountriesMM,"7 88691 125936",2,2,42,OK,0,86,167,222,1758222494225,1758222494447
getNumberofCountriesMM,"23 67442 93202",4,4,21,OK,0,87,168,222,1758222494447,1758222494670
getNumberofCountriesMM,"31 18874 64655",1,1,71,OK,0,103,185,239,1758222494670,1758222494910
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,91,172,227,1758222494910,1758222495137
getNumberofCountriesMM,"23 103122 177674",3,,21,CACHE_HIT,0,0,0,0,1758222495137,1758222495137
getNumberofCountriesMM,"23 103122 177674",3,,21,CACHE_HIT,0,0,0,0,1758222495138,1758222495138
getNumberofCountriesMM,"23 103122 177674",3,,21,CACHE_HIT,0,0,0,0,1758222495138,1758222495138
getNumberofCountriesMM,"48 95495 172039",1,1,10,OK,0,82,162,215,1758222495138,1758222495353
getNumberofCountriesMM,"35 57489 95702",5,5,23,OK,0,82,163,214,1758222495353,1758222495568
getNumberofCountriesMM,"26 21213 83359",3,3,75,OK,0,101,182,233,1758222495568,1758222495802
getNumberofCountriesMM,"19 41276 100497",2,2,55,OK,0,92,174,228,1758222495802,1758222496031
getNumberofCountriesMM,"19 41276 100497",2,,55,CACHE_HIT,0,0,0,0,1758222496031,1758222496031
getNumberofCountriesMM,"50 74151 94059",1,1,5,OK,0,82,163,216,1758222496032,1758222496248
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,86,167,219,1758222496248,1758222496468
getNumberofCountriesMM,"6 29453 34311",2,,55,CACHE_HIT,0,0,0,0,1758222496468,1758222496468
getNumberofCountriesMM,"6 29453 34311",2,,55,CACHE_HIT,0,0,0,0,1758222496469,1758222496469
getNumberofCountriesMM,"32 72795 146921",1,1,23,OK,0,89,170,224,1758222496469,1758222496694
getNumberofCountriesMM,"20 98567 138315",3,3,16,OK,0,86,168,222,1758222496694,1758222496917
getNumberofCountriesMM,"20 98567 138315",3,,16,CACHE_HIT,0,0,0,0,1758222496917,1758222496917
getNumberofCountriesMM,"31 16953 33094",2,2,48,OK,0,94,175,229,1758222496918,1758222497147
getNumberofCountriesMM,"11 18615 57537",2,2,114,OK,0,84,165,217,1758222497148,1758222497365
getNumberofCountriesMM,"6 28331 123609",4,4,136,OK,0,106,187,238,1758222497365,1758222497604
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,85,167,219,1758222497605,1758222497824
getNumberofCountriesMM,"42 61907 68884",1,,4,CACHE_HIT,0,0,0,0,1758222497824,1758222497824
getNumberofCountriesMM,"42 61907 68884",1,,4,CACHE_HIT,0,0,0,0,1758222497825,1758222497825
getNumberofCountriesMM,"42 61907 68884",1,,4,CACHE_HIT,0,0,0,0,1758222497825,1758222497825
getNumberofCountriesMM,"10 11556 88036",3,3,147,OK,0,114,195,250,1758222497825,1758222498076
getNumberofCountriesMM,"2 80316 117182",1,1,104,OK,0,84,165,217,1758222498076,1758222498294
getNumberofCountriesMM,"10 74627 90009",5,5,25,OK,0,89,170,223,1758222498294,1758222498517
getNumberofCountriesMM,"1 13053 21093",5,5,189,OK,0,96,177,231,1758222498517,1758222498749
getNumberofCountriesMM,"1 13053 21093",5,,189,CACHE_HIT,0,0,0,0,1758222498750,1758222498750
getNumberofCountriesMM,"28 30223 129041",5,5,64,OK,0,100,182,236,1758222498750,1758222498986
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,85,166,221,1758222498987,1758222499208
getNumberofCountriesMM,"12 97707 116154",2,,14,CACHE_HIT,0,0,0,0,1758222499208,1758222499208
getNumberofCountriesMM,"12 97707 116154",2,,14,CACHE_HIT,0,0,0,0,1758222499209,1758222499209
getNumberofCountriesMM,"28 37242 92277",1,1,44,OK,0,94,175,229,1758222499209,1758222499439
getNumberofCountriesMM,"26 34980 79866",3,3,48,OK,0,93,174,228,1758222499439,1758222499668
getNumberofCountriesMM,"26 34980 79866",3,,48,CACHE_HIT,0,0,0,0,1758222499668,1758222499668
getNumberofCountriesMM,"48 37855 55766",1,1,16,OK,0,88,169,222,1758222499668,1758222499892
getNumberofCountriesMM,"23 52690 77231",4,4,28,OK,0,87,168,222,1758222499892,1758222500115
getNumberofCountriesMM,"5 99941 156598",5,5,62,OK,0,83,164,219,1758222500115,1758222500334
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,90,171,223,1758222500334,1758222500558
getNumberofCountriesMM,"50 54215 124046",2,,22,CACHE_HIT,0,0,0,0,1758222500558,1758222500558
getNumberofCountriesMM,"50 54215 124046",2,,22,CACHE_HIT,0,0,0,0,1758222500559,1758222500559
getNumberofCountriesMM,"50 54215 124046",2,,22,CACHE_HIT,0,0,0,0,1758222500559,1758222500559
getNumberofCountriesMM,"41 38875 106206",3,3,34,OK,0,92,173,227,1758222500559,1758222500787
getNumberofCountriesMM,"11 98016 190265",1,1,42,OK,0,88,169,223,1758222500788,1758222501012
getNumberofCountriesMM,"28 77692 135977",4,4,22,OK,0,88,169,224,1758222501012,1758222501236
getNumberofCountriesMM,"28 18020 114652",1,1,83,OK,0,105,185,238,1758222501236,1758222501475
getNumberofCountriesMM,"28 18020 114652",1,,83,CACHE_HIT,0,0,0,0,1758222501475,1758222501475
getNumberofCountriesMM,"9 104875 159991",2,2,33,OK,0,86,167,221,1758222501475,1758222501697
getNumberofCountriesMM,"48 33732 91827",3,3,33,OK,0,85,166,220,1758222501698,1758222501918
getNumberofCountriesMM,"48 33732 91827",3,,33,CACHE_HIT,0,0,0,0,1758222501918,1758222501918
getNumberofCountriesMM,"48 33732 91827",3,,33,CACHE_HIT,0,0,0,0,1758222501918,1758222501918
getNumberofCountriesMM,"50 17109 99640",4,4,56,OK,0,102,182,234,1758222501918,1758222502153
getNumberofCountriesMM,"12 52314 83904",5,5,47,OK,0,82,163,215,1758222502153,1758222502368
getNumberofCountriesMM,"12 52314 83904",5,,47,CACHE_HIT,0,0,0,0,1758222502368,1758222502368
getNumberofCountriesMM,"22 28563 76552",3,3,68,OK,0,95,176,228,1758222502368,1758222502596
getNumberofCountriesMM,"50 80332 118423",5,5,8,OK,0,83,164,218,1758222502597,1758222502815
getNumberofCountriesMM,"45 45287 70415",2,2,19,OK,0,89,169,221,1758222502815,1758222503037
getNumberofCountriesMM,"26 35367 76980",2,2,47,OK,0,93,175,229,1758222503037,1758222503266
getNumberofCountriesMM,"26 35367 76980",2,,47,CACHE_HIT,0,0,0,0,1758222503267,1758222503267
getNumberofCountriesMM,"26 35367 76980",2,,47,CACHE_HIT,0,0,0,0,1758222503267,1758222503267
getNumberofCountriesMM,"26 35367 76980",2,,47,CACHE_HIT,0,0,0,0,1758222503268,1758222503268
getNumberofCountriesMM,"45 85883 120862",1,1,8,OK,0,87,168,222,1758222503268,1758222503491
getNumberofCountriesMM,"18 79174 85409",3,3,5,OK,0,86,167,221,1758222503491,1758222503713
getNumberofCountriesMM,"13 28039 105047",2,2,97,OK,0,106,187,241,1758222503713,1758222503955
getNumberofCountriesMM,"32 17130 33394",3,3,48,OK,0,98,179,231,1758222503955,1758222504186
getNumberofCountriesMM,"32 17130 33394",3,,48,CACHE_HIT,0,0,0,0,1758222504187,1758222504187
getNumberofCountriesMM,"50 30122 61156",2,2,27,OK,0,92,173,227,1758222504187,1758222504415
getNumberofCountriesMM,"10 103393 200011",2,2,44,OK,0,81,162,216,1758222504415,1758222504632
getNumberofCountriesMM,"10 103393 200011",2,,44,CACHE_HIT,0,0,0,0,1758222504632,1758222504632
getNumberofCountriesMM,"10 103393 200011",2,,44,CACHE_HIT,0,0,0,0,1758222504632,1758222504632
getNumberofCountriesMM,"25 14765 64957",4,4,91,OK,0,105,187,240,1758222504632,1758222504872
getNumberofCountriesMM,"14 20801 88887",4,4,101,OK,0,105,186,239,1758222504873,1758222505113
getNumberofCountriesMM,"14 20801 88887",4,,101,CACHE_HIT,0,0,0,0,1758222505113,1758222505113
getNumberofCountriesMM,"32 54277 134725",5,5,32,OK,0,91,172,225,1758222505114,1758222505339
getNumberofCountriesMM,"33 37227 131664",5,5,45,OK,0,97,179,233,1758222505340,1758222505573
getNumberofCountriesMM,"18 13040 74284",2,2,115,OK,0,112,194,248,1758222505573,1758222505821
getNumberofCountriesMM,"34 81962 153884",3,3,18,OK,0,88,169,222,1758222505822,1758222506044
getNumberofCountriesMM,"34 81962 153884",3,,18,CACHE_HIT,0,0,0,0,1758222506045,1758222506045
getNumberofCountriesMM,"34 81962 153884",3,,18,CACHE_HIT,0,0,0,0,1758222506045,1758222506045
getNumberofCountriesMM,"34 81962 153884",3,,18,CACHE_HIT,0,0,0,0,1758222506046,1758222506046
getNumberofCountriesMM,"37 91124 147979",5,5,12,OK,0,82,162,216,1758222506046,1758222506262
getNumberofCountriesMM,"25 94099 140524",2,2,14,OK,0,87,167,219,1758222506263,1758222506482
getNumberofCountriesMM,"28 39012 135981",5,5,48,OK,0,83,164,218,1758222506483,1758222506701
getNumberofCountriesMM,"29 56549 129310",5,5,32,OK,0,89,171,222,1758222506702,1758222506924
getNumberofCountriesMM,"29 56549 129310",5,,32,CACHE_HIT,0,0,0,0,1758222506924,1758222506924
getNumberofCountriesMM,"38 92572 183586",4,4,13,OK,0,82,163,217,1758222506925,1758222507143
getNumberofCountriesMM,"46 93320 123835",5,5,6,OK,0,81,162,213,1758222507143,1758222507356
getNumberofCountriesMM,"46 93320 123835",5,,6,CACHE_HIT,0,0,0,0,1758222507356,1758222507356
getNumberofCountriesMM,"46 93320 123835",5,,6,CACHE_HIT,0,0,0,0,1758222507357,1758222507357
getNumberofCountriesMM,"40 46786 112269",3,3,29,OK,0,92,173,224,1758222507357,1758222507582
getNumberofCountriesMM,"23 92911 105111",4,4,6,OK,0,85,166,220,1758222507582,1758222507803
getNumberofCountriesMM,"23 92911 105111",4,,6,CACHE_HIT,0,0,0,0,1758222507803,1758222507803
getNumberofCountriesMM,"8 66885 116726",3,3,61,OK,0,88,170,223,1758222507804,1758222508028
getNumberofCountriesMM,"18 107575 153972",3,3,22,OK,0,81,162,216,1758222508028,1758222508245
getNumberofCountriesMM,"12 93855 138294",3,3,26,OK,0,88,169,221,1758222508245,1758222508467
getNumberofCountriesMM,"18 75656 167682",2,2,37,OK,0,88,170,224,1758222508467,1758222508692
getNumberofCountriesMM,"18 75656 167682",2,,37,CACHE_HIT,0,0,0,0,1758222508692,1758222508692
getNumberofCountriesMM,"18 75656 167682",2,,37,CACHE_HIT,0,0,0,0,1758222508693,1758222508693
getNumberofCountriesMM,"18 75656 167682",2,,37,CACHE_HIT,0,0,0,0,1758222508693,1758222508693
getNumberofCountriesMM,"8 24469 122704",1,1,132,OK,0,101,181,235,1758222508694,1758222508929
getNumberofCountriesMM,"49 90064 172886",1,1,11,OK,0,87,168,222,1758222508930,1758222509152
getNumberofCountriesMM,"39 81939 118708",4,4,10,OK,0,86,168,222,1758222509153,1758222509375
getNumberofCountriesMM,"25 89037 133882",1,1,16,OK,0,86,167,221,1758222509375,1758222509597
getNumberofCountriesMM,"25 89037 133882",1,,16,CACHE_HIT,0,0,0,0,1758222509598,1758222509598
getNumberofCountriesMM,"24 52625 147163",5,5,42,OK,0,93,174,229,1758222509598,1758222509827
getNumberofCountriesMM,"38 69857 140635",2,2,21,OK,0,88,169,223,1758222509828,1758222510052
getNumberofCountriesMM,"38 69857 140635",2,,21,CACHE_HIT,0,0,0,0,1758222510052,1758222510052
getNumberofCountriesMM,"38 69857 140635",2,,21,CACHE_HIT,0,0,0,0,1758222510053,1758222510053
getNumberofCountriesMM,"15 77779 170993",2,2,39,OK,0,99,180,234,1758222510053,1758222510288
getNumberofCountriesMM,"16 26141 56697",2,2,75,OK,0,94,175,228,1758222510288,1758222510516
getNumberofCountriesMM,"16 26141 56697",2,,75,CACHE_HIT,0,0,0,0,1758222510517,1758222510517
getNumberofCountriesMM,"35 109922 175204",4,4,11,OK,0,86,168,222,1758222510517,1758222510740
getNumberofCountriesMM,"16 100761 171933",2,2,25,OK,0,85,167,221,1758222510740,1758222510961
getNumberofCountriesMM,"39 40342 52024",1,1,14,OK,0,93,174,228,1758222510962,1758222511190
getNumberofCountriesMM,"44 91319 156092",3,3,10,OK,0,82,163,216,1758222511190,1758222511407
getNumberofCountriesMM,"44 91319 156092",3,,10,CACHE_HIT,0,0,0,0,1758222511407,1758222511407
getNumberofCountriesMM,"44 91319 156092",3,,10,CACHE_HIT,0,0,0,0,1758222511407,1758222511407
getNumberofCountriesMM,"44 91319 156092",3,,10,CACHE_HIT,0,0,0,0,1758222511407,1758222511407
getNumberofCountriesMM,"24 86029 98325",2,2,6,OK,0,85,167,219,1758222511407,1758222511627
getNumberofCountriesMM,"17 75845 118168",2,2,27,OK,0,86,168,222,1758222511628,1758222511850
getNumberofCountriesMM,"9 20946 93972",1,1,131,OK,0,103,184,238,1758222511850,1758222512089
getNumberofCountriesMM,"35 33113 56573",5,5,30,OK,0,84,165,217,1758222512089,1758222512306
getNumberofCountriesMM,"35 33113 56573",5,,30,CACHE_HIT,0,0,0,0,1758222512306,1758222512306
getNumberofCountriesMM,"41 95993 150104",1,1,9,OK,0,81,162,214,1758222512306,1758222512521
getNumberofCountriesMM,"31 81908 163365",2,2,25,OK,0,88,169,221,1758222512521,1758222512742
getNumberofCountriesMM,"31 81908 163365",2,,25,CACHE_HIT,0,0,0,0,1758222512743,1758222512743
getNumberofCountriesMM,"31 81908 163365",2,,25,CACHE_HIT,0,0,0,0,1758222512743,1758222512743
getNumberofCountriesMM,"16 51743 94833",2,2,44,OK,0,88,169,223,1758222512743,1758222512967
getNumberofCountriesMM,"6 66146 105143",5,5,69,OK,0,89,170,222,1758222512967,1758222513190
getNumberofCountriesMM,"6 66146 105143",5,,69,CACHE_HIT,0,0,0,0,1758222513190,1758222513190
getNumberofCountriesMM,"13 40012 130905",2,2,80,OK,0,94,176,230,1758222513190,1758222513421
getNumberofCountriesMM,"26 37174 129954",4,4,55,OK,0,94,176,229,1758222513421,1758222513651
getNumberofCountriesMM,"8 65490 91577",1,1,44,OK,0,87,168,222,1758222513651,1758222513874
getNumberofCountriesMM,"19 88080 163749",5,5,28,OK,0,88,169,224,1758222513875,1758222514099
getNumberofCountriesMM,"19 88080 163749",5,,28,CACHE_HIT,0,0,0,0,1758222514100,1758222514100
getNumberofCountriesMM,"19 88080 163749",5,,28,CACHE_HIT,0,0,0,0,1758222514100,1758222514100
getNumberofCountriesMM,"19 88080 163749",5,,28,CACHE_HIT,0,0,0,0,1758222514100,1758222514100
getNumberofCountriesMM,"8 14348 73026",1,1,146,OK,0,107,189,242,1758222514101,1758222514344
getNumberofCountriesMM,"20 73592 160904",2,2,34,OK,0,85,166,220,1758222514344,1758222514564
getNumberofCountriesMM,"44 52930 112151",5,5,24,OK,0,91,172,224,1758222514564,1758222514789
getNumberofCountriesMM,"21 99489 186370",3,3,24,OK,0,88,169,223,1758222514789,1758222515013
getNumberofCountriesMM,"21 99489 186370",3,,24,CACHE_HIT,0,0,0,0,1758222515013,1758222515013
getNumberofCountriesMM,"14 53185 104320",5,5,51,OK,0,89,170,223,1758222515014,1758222515237
getNumberofCountriesMM,"49 67113 153971",4,4,19,OK,0,90,172,226,1758222515238,1758222515464
getNumberofCountriesMM,"49 67113 153971",4,,19,CACHE_HIT,0,0,0,0,1758222515464,1758222515464
getNumberofCountriesMM,"49 67113 153971",4,,19,CACHE_HIT,0,0,0,0,1758222515465,1758222515465
getNumberofCountriesMM,"50 58885 99734",3,3,16,OK,0,89,170,224,1758222515465,1758222515690
getNumberofCountriesMM,"24 68917 72969",3,3,3,OK,0,84,166,219,1758222515690,1758222515910
getNumberofCountriesMM,"24 68917 72969",3,,3,CACHE_HIT,0,0,0,0,1758222515910,1758222515910
getNumberofCountriesMM,"22 36433 73020",1,1,49,OK,0,91,173,227,1758222515911,1758222516138
