method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCities,"Bulgaria 38070 1",4,4,27,OK,0,84,165,216,1758223165990,1758223166207
getNumberofCities,"China 19501 2",2,2,2642,OK,0,81,162,216,1758223166208,1758223166424
getNumberofCities,"China 19501 1",2,2,1736,OK,0,82,163,214,1758223166425,1758223166639
getNumberofCities,"China 19501 1",2,2,1736,OK,0,80,161,215,1758223166640,1758223166856
getNumberofCities,"China 19501 2",2,2,2642,OK,0,80,161,215,1758223166856,1758223167071
getNumberofCities,"Indonesia 86739 2",2,2,1815,OK,0,82,163,218,1758223167072,1758223167290
getNumberofCities,"Ghana 27862 1",4,4,47,OK,0,82,163,217,1758223167290,1758223167508
getNumberofCities,"Panama 95856 1",2,2,3,OK,0,80,161,215,1758223167509,1758223167725
getNumberofCities,"Panama 95856 2",2,2,641,OK,0,81,161,213,1758223167725,1758223167938
getNumberofCities,"Tajikistan 28413 2",4,4,79,OK,0,81,163,215,1758223167939,1758223168155
getNumberofCities,"Peru 14436 2",1,1,1225,OK,0,82,163,215,1758223168155,1758223168371
getNumberofCities,"Peru 14436 2",1,1,1225,OK,0,80,161,215,1758223168371,1758223168587
getNumberofCities,"Peru 14436 2",1,1,1225,OK,0,80,161,214,1758223168587,1758223168801
getNumberofCities,"Hungary 23445 2",1,1,804,OK,0,83,164,218,1758223168802,1758223169021
getNumberofCities,"Haiti 87680 2",1,1,89,OK,0,83,164,217,1758223169021,1758223169239
getNumberofCities,"Comoros 33744 2",1,1,88,OK,0,82,163,217,1758223169240,1758223169457
getNumberofCities,"Thailand 28171 1",4,4,118,OK,0,81,163,217,1758223169458,1758223169675
getNumberofCities,"Georgia 14298 2",1,1,103,OK,0,80,161,215,1758223169676,1758223169892
getNumberofCities,"Georgia 14298 1",1,1,23,OK,0,81,162,215,1758223169892,1758223170107
getNumberofCities,"Georgia 14298 2",1,1,103,OK,0,80,161,215,1758223170108,1758223170323
getNumberofCities,"Georgia 14298 2",1,1,103,OK,0,80,161,213,1758223170323,1758223170537
getNumberofCities,"Cambodia 49041 2",3,3,123,OK,0,82,164,217,1758223170537,1758223170755
getNumberofCities,"Greece 46637 2",2,2,1043,OK,0,82,163,218,1758223170755,1758223170973
getNumberofCities,"Senegal 28309 1",1,1,18,OK,0,82,163,217,1758223170974,1758223171192
getNumberofCities,"Netherlands 94212 2",3,3,1396,OK,0,81,161,215,1758223171192,1758223171408
getNumberofCities,"Netherlands 94212 1",3,3,26,OK,0,82,163,216,1758223171408,1758223171625
getNumberofCities,"Bolivia 58876 2",5,5,119,OK,0,82,164,218,1758223171625,1758223171844
getNumberofCities,"Slovenia 71654 2",5,5,296,OK,0,81,162,216,1758223171844,1758223172061
getNumberofCities,"Slovenia 71654 1",5,5,2,OK,0,82,163,216,1758223172061,1758223172278
getNumberofCities,"Slovenia 71654 1",5,5,2,OK,0,80,161,215,1758223172279,1758223172494
getNumberofCities,"Georgia 14552 1",1,1,23,OK,0,80,161,214,1758223172495,1758223172709
getNumberofCities,"Slovakia 36068 1",4,4,17,OK,0,80,161,213,1758223172709,1758223172923
getNumberofCities,"Slovakia 36068 2",4,4,152,OK,0,82,163,216,1758223172923,1758223173139
getNumberofCities,"Chad 29400 1",3,3,7,OK,0,82,164,218,1758223173140,1758223173359
getNumberofCities,"Uganda 11116 1",5,5,63,OK,0,82,164,217,1758223173359,1758223173577
getNumberofCities,"Ireland 93817 2",1,1,366,OK,0,82,163,217,1758223173578,1758223173796
getNumberofCities,"Ireland 93817 1",1,1,3,OK,0,83,164,218,1758223173796,1758223174015
getNumberofCities,"Ireland 93817 1",1,1,3,OK,0,80,161,215,1758223174016,1758223174231
getNumberofCities,"Ireland 93817 1",1,1,3,OK,0,80,161,216,1758223174232,1758223174448
getNumberofCities,"Guam 87680 1",2,2,0,OK,0,82,163,216,1758223174448,1758223174665
getNumberofCities,"Gambia 24738 1",1,1,6,OK,0,82,163,217,1758223174665,1758223174883
getNumberofCities,"Tuvalu 26516 1",2,2,0,OK,0,81,162,217,1758223174884,1758223175101
getNumberofCities,"Pakistan 99381 2",3,3,384,OK,0,82,163,218,1758223175102,1758223175320
getNumberofCities,"Pakistan 99381 2",3,3,384,OK,0,80,161,216,1758223175321,1758223175537
getNumberofCities,"Tonga 17862 1",5,5,1,OK,0,83,164,218,1758223175537,1758223175756
getNumberofCities,"China 41519 1",5,5,1291,OK,0,82,163,218,1758223175757,1758223175975
getNumberofCities,"China 41519 1",5,5,1291,OK,0,80,161,215,1758223175976,1758223176191
getNumberofCities,"China 41519 1",5,5,1291,OK,0,80,160,212,1758223176192,1758223176404
getNumberofCities,"Haiti 65855 2",5,5,87,OK,0,81,162,214,1758223176404,1758223176619
getNumberofCities,"Mexico 89833 2",2,2,8838,OK,0,86,167,218,1758223176619,1758223176838
getNumberofCities,"Mexico 89833 1",2,2,143,OK,0,81,163,217,1758223176839,1758223177056
getNumberofCities,"Sweden 21133 2",2,2,744,OK,0,82,163,217,1758223177056,1758223177274
getNumberofCities,"China 41460 1",4,4,1292,OK,0,83,164,218,1758223177274,1758223177493
getNumberofCities,"Netherlands 64609 2",1,1,1372,OK,0,81,162,216,1758223177493,1758223177710
getNumberofCities,"Canada 12070 1",1,1,388,OK,0,81,162,213,1758223177710,1758223177924
getNumberofCities,"Canada 12070 2",1,1,809,OK,0,82,163,217,1758223177925,1758223178142
getNumberofCities,"Canada 12070 2",1,1,809,OK,0,80,161,216,1758223178143,1758223178359
getNumberofCities,"Canada 12070 2",1,1,809,OK,0,80,161,215,1758223178359,1758223178575
getNumberofCities,"Guatemala 25481 2",2,2,296,OK,0,81,162,216,1758223178576,1758223178792
getNumberofCities,"Ukraine 50948 2",3,3,2103,OK,0,83,164,217,1758223178792,1758223179010
getNumberofCities,"Kazakhstan 27629 2",3,3,243,OK,0,84,166,220,1758223179011,1758223179232
getNumberofCities,"Burundi 59638 1",2,2,2,OK,0,81,162,216,1758223179233,1758223179450
getNumberofCities,"Burundi 59638 1",2,2,2,OK,0,80,161,215,1758223179450,1758223179666
getNumberofCities,"Senegal 64447 1",1,1,12,OK,0,82,163,217,1758223179667,1758223179884
getNumberofCities,"Guyana 80523 1",5,5,1,OK,0,81,162,216,1758223179885,1758223180101
getNumberofCities,"Guyana 80523 1",5,5,1,OK,0,80,161,215,1758223180102,1758223180317
getNumberofCities,"Guyana 80523 1",5,5,1,OK,0,80,160,213,1758223180317,1758223180531
getNumberofCities,"Turkey 54174 1",3,3,160,OK,0,83,165,216,1758223180531,1758223180748
getNumberofCities,"Philippines 29090 2",4,4,4180,OK,0,85,166,220,1758223180748,1758223180969
getNumberofCities,"Philippines 29090 2",4,4,4180,OK,0,80,161,215,1758223180970,1758223181185
getNumberofCities,"Guatemala 69213 1",4,4,14,OK,0,80,161,214,1758223181186,1758223181401
getNumberofCities,"Pakistan 87327 2",4,4,374,OK,0,83,164,217,1758223181401,1758223181618
getNumberofCities,"Bolivia 94246 1",2,2,9,OK,0,81,163,217,1758223181619,1758223181836
getNumberofCities,"Kenya 96390 2",2,2,105,OK,0,81,163,216,1758223181837,1758223182054
getNumberofCities,"Kenya 96390 2",2,2,105,OK,0,80,161,215,1758223182054,1758223182270
getNumberofCities,"Kenya 96390 1",2,2,10,OK,0,80,161,216,1758223182270,1758223182486
getNumberofCities,"Kenya 96390 2",2,2,105,OK,0,80,160,212,1758223182487,1758223182699
getNumberofCities,"Benin 44365 1",5,5,13,OK,0,81,161,213,1758223182699,1758223182913
getNumberofCities,"Uganda 90635 2",4,4,136,OK,0,82,163,215,1758223182914,1758223183129
getNumberofCities,"Kenya 58031 1",4,4,13,OK,0,82,163,217,1758223183129,1758223183347
getNumberofCities,"Poland 27287 1",2,2,178,OK,0,82,163,218,1758223183348,1758223183566
getNumberofCities,"Poland 27287 2",2,2,2693,OK,0,83,164,218,1758223183566,1758223183785
getNumberofCities,"Romania 99490 2",2,2,4539,OK,0,84,165,220,1758223183786,1758223184006
getNumberofCities,"Canada 93698 2",5,5,1140,OK,0,82,164,218,1758223184006,1758223184225
getNumberofCities,"Canada 93698 1",5,5,57,OK,0,81,163,217,1758223184225,1758223184443
getNumberofCities,"Canada 93698 2",5,5,1140,OK,0,80,161,215,1758223184443,1758223184658
getNumberofCities,"Portugal 89269 2",2,2,804,OK,0,80,161,212,1758223184659,1758223184872
getNumberofCities,"Kyrgyzstan 50301 1",5,5,7,OK,0,81,162,214,1758223184872,1758223185087
getNumberofCities,"Kyrgyzstan 50301 2",5,5,77,OK,0,81,163,215,1758223185087,1758223185303
getNumberofCities,"Tajikistan 30501 1",3,3,12,OK,0,82,163,217,1758223185303,1758223185521
getNumberofCities,"Greenland 15400 2",3,3,13,OK,0,81,163,217,1758223185522,1758223185739
getNumberofCities,"Bahamas 87092 2",3,3,24,OK,0,81,163,217,1758223185739,1758223185957
getNumberofCities,"Bahamas 87092 2",3,3,24,OK,0,80,161,215,1758223185957,1758223186172
getNumberofCities,"Bahamas 87092 1",3,3,1,OK,0,80,161,212,1758223186173,1758223186386
getNumberofCities,"Bahamas 87092 2",3,3,24,OK,0,80,161,214,1758223186386,1758223186600
getNumberofCities,"Seychelles 12406 2",4,4,8,OK,0,80,161,216,1758223186601,1758223186817
getNumberofCities,"Slovenia 43204 2",1,1,296,OK,0,82,163,216,1758223186818,1758223187034
getNumberofCities,"Japan 57583 2",1,1,982,OK,0,80,161,215,1758223187035,1758223187250
getNumberofCities,"Thailand 49412 1",1,1,57,OK,0,81,163,215,1758223187251,1758223187466
getNumberofCities,"Thailand 49412 1",1,1,57,OK,0,80,161,215,1758223187467,1758223187682
getNumberofCities,"Romania 65523 1",2,2,44,OK,0,81,161,213,1758223187683,1758223187896
getNumberofCities,"Tuvalu 43225 2",4,4,8,OK,0,82,163,215,1758223187896,1758223188112
getNumberofCities,"Tuvalu 43225 1",4,4,0,OK,0,81,163,217,1758223188113,1758223188331
getNumberofCities,"Tuvalu 43225 2",4,4,8,OK,0,80,161,215,1758223188331,1758223188547
getNumberofCities,"Guam 67884 1",2,2,0,OK,0,82,163,217,1758223188547,1758223188765
getNumberofCities,"Greenland 53657 2",5,5,13,OK,0,82,163,216,1758223188766,1758223188982
getNumberofCities,"Greenland 53657 2",5,5,13,OK,0,80,161,216,1758223188983,1758223189199
getNumberofCities,"Kyrgyzstan 22720 1",2,2,14,OK,0,82,162,216,1758223189200,1758223189416
getNumberofCities,"Georgia 30787 1",3,3,9,OK,0,82,163,218,1758223189417,1758223189635
getNumberofCities,"Ghana 92085 2",5,5,66,OK,0,82,163,216,1758223189635,1758223189852
getNumberofCities,"Ghana 92085 1",5,5,13,OK,0,81,162,216,1758223189852,1758223190069
getNumberofCities,"Ghana 92085 2",5,5,66,OK,0,80,161,215,1758223190070,1758223190285
getNumberofCities,"Ghana 92085 1",5,5,13,OK,0,80,161,216,1758223190285,1758223190502
getNumberofCities,"Israel 95003 2",1,1,411,OK,0,82,163,218,1758223190502,1758223190720
getNumberofCities,"Chile 99798 1",4,4,28,OK,0,80,162,216,1758223190721,1758223190937
getNumberofCities,"Bolivia 66486 1",3,3,14,OK,0,82,163,214,1758223190937,1758223191152
getNumberofCities,"Peru 58154 1",5,5,42,OK,0,80,161,215,1758223191153,1758223191368
getNumberofCities,"Peru 58154 1",5,5,42,OK,0,80,161,212,1758223191369,1758223191581
getNumberofCities,"Chile 68657 1",3,3,34,OK,0,82,163,218,1758223191582,1758223191800
getNumberofCities,"Greece 64962 1",1,1,25,OK,0,82,163,218,1758223191800,1758223192018
getNumberofCities,"Greece 64962 1",1,1,25,OK,0,80,161,216,1758223192019,1758223192235
getNumberofCities,"Greece 64962 1",1,1,25,OK,0,80,161,217,1758223192236,1758223192453
getNumberofCities,"Benin 46140 2",4,4,34,OK,0,83,164,215,1758223192453,1758223192669
getNumberofCities,"Mexico 43085 2",2,2,8737,OK,0,84,165,218,1758223192670,1758223192888
getNumberofCities,"Mexico 43085 1",2,2,244,OK,0,81,162,215,1758223192888,1758223193104
getNumberofCities,"Tuvalu 94201 2",5,5,8,OK,0,82,163,214,1758223193104,1758223193319
getNumberofCities,"Botswana 29131 1",2,2,12,OK,0,81,162,216,1758223193319,1758223193536
getNumberofCities,"Uganda 97107 2",5,5,137,OK,0,81,163,216,1758223193536,1758223193753
getNumberofCities,"Tunisia 61149 2",5,5,130,OK,0,81,163,217,1758223193753,1758223193971
getNumberofCities,"Tunisia 61149 1",5,5,22,OK,0,82,163,217,1758223193971,1758223194189
getNumberofCities,"Tunisia 61149 1",5,5,22,OK,0,80,161,215,1758223194189,1758223194405
getNumberofCities,"Tunisia 61149 1",5,5,22,OK,0,80,161,214,1758223194405,1758223194620
getNumberofCities,"Tunisia 92835 1",5,5,8,OK,0,82,162,216,1758223194620,1758223194836
getNumberofCities,"Guinea 75157 1",1,1,7,OK,0,82,163,217,1758223194837,1758223195055
getNumberofCities,"Poland 44140 2",5,5,2753,OK,0,81,163,217,1758223195055,1758223195273
getNumberofCities,"Botswana 48201 2",5,5,82,OK,0,81,163,216,1758223195273,1758223195489
getNumberofCities,"Botswana 48201 1",5,5,5,OK,0,81,163,217,1758223195490,1758223195708
getNumberofCities,"Panama 45702 1",3,3,10,OK,0,82,163,218,1758223195708,1758223195926
getNumberofCities,"Benin 30020 2",1,1,28,OK,0,82,163,217,1758223195927,1758223196144
getNumberofCities,"Benin 30020 1",1,1,19,OK,0,80,161,216,1758223196145,1758223196361
getNumberofCities,"Benin 30020 2",1,1,28,OK,0,80,161,212,1758223196361,1758223196574
getNumberofCities,"Tuvalu 76203 2",3,3,8,OK,0,82,163,217,1758223196575,1758223196793
getNumberofCities,"Thailand 97272 2",1,1,949,OK,0,82,164,218,1758223196793,1758223197012
getNumberofCities,"Thailand 97272 2",1,1,949,OK,0,80,161,215,1758223197012,1758223197228
getNumberofCities,"Tunisia 92988 1",4,4,8,OK,0,82,163,216,1758223197228,1758223197444
getNumberofCities,"Indonesia 20930 2",2,2,1597,OK,0,82,164,219,1758223197445,1758223197664
getNumberofCities,"Indonesia 53866 1",4,4,221,OK,0,80,161,213,1758223197664,1758223197878
getNumberofCities,"Indonesia 53866 1",4,4,221,OK,0,80,161,212,1758223197878,1758223198091
getNumberofCities,"Indonesia 53866 2",4,4,1746,OK,0,82,163,218,1758223198092,1758223198310
getNumberofCities,"Indonesia 53866 1",4,4,221,OK,0,80,161,215,1758223198311,1758223198526
getNumberofCities,"Tajikistan 15839 2",3,3,66,OK,0,81,162,216,1758223198527,1758223198743
getNumberofCities,"Botswana 91744 1",5,5,1,OK,0,80,161,213,1758223198743,1758223198957
getNumberofCities,"Ireland 32021 1",1,1,11,OK,0,82,163,214,1758223198957,1758223199172
getNumberofCities,"Ireland 32021 2",1,1,358,OK,0,80,161,215,1758223199172,1758223199388
getNumberofCities,"Botswana 34043 1",1,1,10,OK,0,82,162,214,1758223199388,1758223199603
getNumberofCities,"Belgium 48563 2",2,2,1701,OK,0,82,163,217,1758223199604,1758223199821
getNumberofCities,"Bahamas 18643 2",5,5,22,OK,0,81,162,214,1758223199821,1758223200036
getNumberofCities,"Bahamas 18643 2",5,5,22,OK,0,80,161,214,1758223200036,1758223200251
getNumberofCities,"Cambodia 24719 2",4,4,116,OK,0,82,163,217,1758223200251,1758223200469
getNumberofCities,"Belarus 51006 2",4,4,238,OK,0,81,163,217,1758223200470,1758223200688
getNumberofCities,"China 21744 2",5,5,2708,OK,0,83,165,219,1758223200688,1758223200907
getNumberofCities,"Ghana 24334 1",5,5,52,OK,0,81,162,215,1758223200908,1758223201124
getNumberofCities,"Ghana 24334 2",5,5,27,OK,0,80,161,215,1758223201124,1758223201340
getNumberofCities,"Ghana 24334 1",5,5,52,OK,0,80,161,213,1758223201340,1758223201554
getNumberofCities,"Ghana 24334 2",5,5,27,OK,0,80,161,212,1758223201554,1758223201767
getNumberofCities,"Hungary 67043 2",5,5,850,OK,0,81,162,216,1758223201767,1758223201984
getNumberofCities,"Haiti 63347 2",2,2,87,OK,0,82,163,216,1758223201984,1758223202201
getNumberofCities,"Burundi 17254 1",2,2,10,OK,0,81,163,216,1758223202202,1758223202419
getNumberofCities,"Burundi 17254 2",2,2,10,OK,0,81,163,217,1758223202419,1758223202637
getNumberofCities,"Netherlands 11837 1",4,4,258,OK,0,81,161,214,1758223202637,1758223202852
getNumberofCities,"Pakistan 53826 1",1,1,125,OK,0,81,161,213,1758223202852,1758223203066
getNumberofCities,"Pakistan 53826 1",1,1,125,OK,0,80,161,214,1758223203066,1758223203281
getNumberofCities,"Pakistan 53826 1",1,1,125,OK,0,80,161,215,1758223203281,1758223203497
getNumberofCities,"Tokelau 79728 2",5,5,3,OK,0,81,161,216,1758223203498,1758223203714
getNumberofCities,"Indonesia 24450 1",4,4,355,OK,0,82,163,216,1758223203714,1758223203931
getNumberofCities,"Indonesia 24450 1",4,4,355,OK,0,80,161,215,1758223203931,1758223204147
getNumberofCities,"Haiti 45928 1",1,1,18,OK,0,82,163,216,1758223204147,1758223204363
getNumberofCities,"16864 min 1",5,,,ERROR:NumberFormatException,,,,1758223204419,1758223204419
getNumberofCities,"Uganda 21324 1",2,2,36,OK,0,82,163,217,1758223204419,1758223204636
getNumberofCities,"Senegal 21642 1",3,3,22,OK,0,82,163,217,1758223204637,1758223204854
getNumberofCities,"Senegal 21642 1",3,3,22,OK,0,80,161,215,1758223204855,1758223205070
getNumberofCities,"Senegal 21642 2",3,3,37,OK,0,81,163,216,1758223205071,1758223205287
getNumberofCities,"Senegal 21642 2",3,3,37,OK,0,80,161,214,1758223205287,1758223205502
getNumberofCities,"Philippines 81773 1",1,1,121,OK,0,81,162,216,1758223205503,1758223205719
getNumberofCities,"Georgia 34882 1",2,2,8,OK,0,82,163,214,1758223205719,1758223205934
getNumberofCities,"Poland 28832 2",1,1,2700,OK,0,82,163,217,1758223205935,1758223206152
getNumberofCities,"Serbia 94190 1",3,3,8,OK,0,80,161,213,1758223206152,1758223206366
getNumberofCities,"Serbia 94190 2",3,3,392,OK,0,82,163,216,1758223206366,1758223206583
getNumberofCities,"Bhutan 53877 1",1,1,1,OK,0,82,163,217,1758223206583,1758223206801
getNumberofCities,"Slovakia 41505 2",5,5,156,OK,0,82,163,217,1758223206801,1758223207019
getNumberofCities,"Slovakia 41505 2",5,5,156,OK,0,80,161,215,1758223207020,1758223207235
getNumberofCities,"Slovakia 41505 1",5,5,13,OK,0,81,163,217,1758223207236,1758223207453
getNumberofCities,"Portugal 46964 2",2,2,791,OK,0,82,163,218,1758223207454,1758223207672
getNumberofCities,"Belarus 63016 2",2,2,241,OK,0,80,161,214,1758223207673,1758223207887
getNumberofCities,"Belarus 63016 1",2,2,20,OK,0,81,162,214,1758223207887,1758223208102
getNumberofCities,"Ireland 16155 2",1,1,334,OK,0,81,162,216,1758223208102,1758223208319
getNumberofCities,"Cambodia 58578 1",5,5,8,OK,0,81,163,216,1758223208319,1758223208535
getNumberofCities,"Cambodia 43740 1",5,5,11,OK,0,81,162,216,1758223208536,1758223208752
getNumberofCities,"Guatemala 79893 2",1,1,330,OK,0,82,163,217,1758223208753,1758223208971
getNumberofCities,"Guatemala 79893 2",1,1,330,OK,0,80,161,215,1758223208971,1758223209187
getNumberofCities,"Guatemala 79893 1",1,1,10,OK,0,81,163,217,1758223209187,1758223209405
getNumberofCities,"Guatemala 79893 2",1,1,330,OK,0,80,161,215,1758223209405,1758223209621
getNumberofCities,"Georgia 66472 1",2,2,5,OK,0,82,163,216,1758223209621,1758223209838
getNumberofCities,"Kenya 12877 1",3,3,61,OK,0,82,163,217,1758223209838,1758223210056
getNumberofCities,"Japan 73898 2",1,1,1050,OK,0,82,164,218,1758223210056,1758223210275
getNumberofCities,"Kazakhstan 99690 2",5,5,275,OK,0,82,163,217,1758223210275,1758223210493
getNumberofCities,"Kazakhstan 99690 2",5,5,275,OK,0,80,161,215,1758223210493,1758223210709
getNumberofCities,"Pakistan 86793 2",2,2,373,OK,0,82,163,217,1758223210709,1758223210927
getNumberofCities,"Israel 87437 2",1,1,410,OK,0,82,163,217,1758223210928,1758223211145
getNumberofCities,"Israel 87437 2",1,1,410,OK,0,80,160,213,1758223211146,1758223211360
getNumberofCities,"Israel 87437 1",1,1,21,OK,0,81,162,214,1758223211360,1758223211574
getNumberofCities,"Ireland 96583 2",2,2,366,OK,0,82,163,218,1758223211575,1758223211793
getNumberofCities,"Kenya 83802 2",1,1,105,OK,0,81,162,215,1758223211793,1758223212009
getNumberofCities,"Kenya 83802 1",1,1,10,OK,0,81,162,214,1758223212010,1758223212224
getNumberofCities,"Tonga 18146 1",3,3,1,OK,0,83,164,218,1758223212224,1758223212443
getNumberofCities,"Burundi 39790 2",2,2,17,OK,0,82,163,216,1758223212444,1758223212661
getNumberofCities,"Tajikistan 85783 2",5,5,90,OK,0,81,161,214,1758223212661,1758223212876
getNumberofCities,"Brazil 55292 1",5,5,398,OK,0,81,163,215,1758223212876,1758223213092
getNumberofCities,"Brazil 55292 1",5,5,398,OK,0,80,161,215,1758223213093,1758223213309
