method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCountriesMM,"41 98454 147608",3,4,8,OK,0,1,82,84,1758199232139,1758199232223
getNumberofCountriesMM,"5 43655 60590",2,3,79,OK,0,2,84,85,1758199232223,1758199232309
getNumberofCountriesMM,"5 43655 60590",2,3,79,OK,0,2,84,86,1758199232309,1758199232396
getNumberofCountriesMM,"5 43655 60590",2,3,79,OK,0,1,83,85,1758199232396,1758199232482
getNumberofCountriesMM,"2 102169 113946",4,5,54,OK,0,2,83,85,1758199232482,1758199232567
getNumberofCountriesMM,"41 78778 128624",4,5,14,OK,0,3,86,88,1758199232567,1758199232656
getNumberofCountriesMM,"41 78778 128624",4,5,14,OK,0,3,91,93,1758199232656,1758199232750
getNumberofCountriesMM,"37 21628 65386",4,5,52,OK,0,7,93,96,1758199232751,1758199232847
getNumberofCountriesMM,"46 43709 51946",1,2,9,OK,2,8,97,99,1758199232848,1758199232948
getNumberofCountriesMM,"21 32369 60783",1,2,51,OK,0,4,93,94,1758199232948,1758199233042
getNumberofCountriesMM,"9 25518 92377",2,3,126,OK,0,7,94,96,1758199233042,1758199233139
getNumberofCountriesMM,"9 25518 92377",2,3,126,OK,0,8,92,93,1758199233139,1758199233233
getNumberofCountriesMM,"9 25518 92377",2,3,126,OK,0,7,91,93,1758199233233,1758199233327
getNumberofCountriesMM,"9 25518 92377",2,3,126,OK,0,7,92,95,1758199233327,1758199233423
getNumberofCountriesMM,"31 73204 131452",2,3,21,OK,0,2,84,86,1758199233423,1758199233510
getNumberofCountriesMM,"1 20983 43271",2,3,188,OK,0,4,86,87,1758199233510,1758199233598
getNumberofCountriesMM,"23 23978 76818",4,5,75,OK,0,7,90,92,1758199233599,1758199233691
getNumberofCountriesMM,"1 64682 97705",3,4,153,OK,0,5,90,92,1758199233691,1758199233784
getNumberofCountriesMM,"1 64682 97705",3,4,153,OK,0,3,87,90,1758199233784,1758199233875
getNumberofCountriesMM,"44 84356 127163",1,2,9,OK,0,5,89,92,1758199233876,1758199233968
getNumberofCountriesMM,"23 21828 117089",3,4,82,OK,0,6,93,95,1758199233969,1758199234065
getNumberofCountriesMM,"23 21828 117089",3,4,82,OK,0,5,86,88,1758199234065,1758199234154
getNumberofCountriesMM,"23 21828 117089",3,4,82,OK,0,4,91,94,1758199234154,1758199234249
getNumberofCountriesMM,"24 49915 107502",2,3,41,OK,0,2,84,85,1758199234249,1758199234335
getNumberofCountriesMM,"16 52172 100795",1,2,45,OK,0,4,91,92,1758199234335,1758199234428
getNumberofCountriesMM,"16 52172 100795",1,2,45,OK,0,4,87,90,1758199234429,1758199234519
getNumberofCountriesMM,"7 88691 125936",2,3,42,OK,0,2,84,86,1758199234520,1758199234607
getNumberofCountriesMM,"23 67442 93202",4,5,21,OK,0,4,91,94,1758199234608,1758199234702
getNumberofCountriesMM,"31 18874 64655",1,2,71,OK,0,7,94,96,1758199234702,1758199234799
getNumberofCountriesMM,"23 103122 177674",3,4,21,OK,0,4,90,91,1758199234800,1758199234892
getNumberofCountriesMM,"23 103122 177674",3,4,21,OK,0,2,89,91,1758199234892,1758199234983
getNumberofCountriesMM,"23 103122 177674",3,4,21,OK,0,3,88,89,1758199234984,1758199235074
getNumberofCountriesMM,"23 103122 177674",3,4,21,OK,0,3,88,90,1758199235074,1758199235165
getNumberofCountriesMM,"48 95495 172039",1,2,10,OK,0,2,86,88,1758199235165,1758199235254
getNumberofCountriesMM,"35 57489 95702",5,1,23,OK,0,8,96,98,1758199235255,1758199235354
getNumberofCountriesMM,"26 21213 83359",3,4,75,OK,0,9,90,93,1758199235354,1758199235447
getNumberofCountriesMM,"19 41276 100497",2,3,55,OK,0,5,90,92,1758199235448,1758199235540
getNumberofCountriesMM,"19 41276 100497",2,3,55,OK,0,5,87,90,1758199235541,1758199235631
getNumberofCountriesMM,"50 74151 94059",1,2,5,OK,0,2,84,86,1758199235631,1758199235717
getNumberofCountriesMM,"6 29453 34311",2,3,55,OK,0,2,84,86,1758199235718,1758199235804
getNumberofCountriesMM,"6 29453 34311",2,3,55,OK,0,3,86,90,1758199235805,1758199235895
getNumberofCountriesMM,"6 29453 34311",2,3,55,OK,0,4,89,91,1758199235896,1758199235987
getNumberofCountriesMM,"32 72795 146921",1,2,23,OK,0,2,98,99,1758199235988,1758199236088
getNumberofCountriesMM,"20 98567 138315",3,4,16,OK,0,2,86,87,1758199236089,1758199236177
getNumberofCountriesMM,"20 98567 138315",3,4,16,OK,0,1,83,85,1758199236177,1758199236263
getNumberofCountriesMM,"31 16953 33094",2,3,48,OK,0,2,84,86,1758199236263,1758199236349
getNumberofCountriesMM,"11 18615 57537",2,3,114,OK,0,3,86,87,1758199236349,1758199236437
getNumberofCountriesMM,"6 28331 123609",4,5,136,OK,0,8,95,96,1758199236437,1758199236534
getNumberofCountriesMM,"42 61907 68884",1,2,4,OK,0,2,84,86,1758199236534,1758199236620
getNumberofCountriesMM,"42 61907 68884",1,2,4,OK,0,2,83,85,1758199236621,1758199236706
getNumberofCountriesMM,"42 61907 68884",1,2,4,OK,0,5,86,88,1758199236707,1758199236795
getNumberofCountriesMM,"42 61907 68884",1,2,4,OK,0,3,84,88,1758199236796,1758199236884
getNumberofCountriesMM,"10 11556 88036",3,4,147,OK,0,12,95,97,1758199236885,1758199236982
getNumberofCountriesMM,"2 80316 117182",1,2,104,OK,0,7,93,95,1758199236983,1758199237079
getNumberofCountriesMM,"10 74627 90009",5,1,25,OK,0,4,90,94,1758199237080,1758199237175
getNumberofCountriesMM,"1 13053 21093",5,1,189,OK,0,7,90,92,1758199237175,1758199237267
getNumberofCountriesMM,"1 13053 21093",5,1,189,OK,0,6,88,91,1758199237268,1758199237360
getNumberofCountriesMM,"28 30223 129041",5,1,64,OK,0,6,91,93,1758199237360,1758199237454
getNumberofCountriesMM,"12 97707 116154",2,3,14,OK,0,3,88,89,1758199237455,1758199237545
getNumberofCountriesMM,"12 97707 116154",2,3,14,OK,0,4,86,88,1758199237545,1758199237634
getNumberofCountriesMM,"12 97707 116154",2,3,14,OK,0,3,85,88,1758199237635,1758199237723
getNumberofCountriesMM,"28 37242 92277",1,2,44,OK,0,6,89,91,1758199237724,1758199237816
getNumberofCountriesMM,"26 34980 79866",3,4,48,OK,0,8,90,93,1758199237816,1758199237909
getNumberofCountriesMM,"26 34980 79866",3,4,48,OK,0,5,86,88,1758199237910,1758199237999
getNumberofCountriesMM,"48 37855 55766",1,2,16,OK,0,3,86,88,1758199237999,1758199238088
getNumberofCountriesMM,"23 52690 77231",4,5,28,OK,0,4,87,89,1758199238089,1758199238178
getNumberofCountriesMM,"5 99941 156598",5,1,62,OK,0,2,83,87,1758199238179,1758199238267
getNumberofCountriesMM,"50 54215 124046",2,3,22,OK,0,2,83,85,1758199238267,1758199238353
getNumberofCountriesMM,"50 54215 124046",2,3,22,OK,0,2,83,84,1758199238353,1758199238438
getNumberofCountriesMM,"50 54215 124046",2,3,22,OK,0,4,87,89,1758199238438,1758199238528
getNumberofCountriesMM,"50 54215 124046",2,3,22,OK,0,4,86,88,1758199238528,1758199238617
getNumberofCountriesMM,"41 38875 106206",3,4,34,OK,0,6,90,92,1758199238617,1758199238710
getNumberofCountriesMM,"11 98016 190265",1,2,42,OK,0,3,86,88,1758199238711,1758199238799
getNumberofCountriesMM,"28 77692 135977",4,5,22,OK,0,4,86,88,1758199238800,1758199238889
getNumberofCountriesMM,"28 18020 114652",1,2,83,OK,0,11,96,98,1758199238889,1758199238988
getNumberofCountriesMM,"28 18020 114652",1,2,83,OK,0,9,95,97,1758199238990,1758199239087
getNumberofCountriesMM,"9 104875 159991",2,3,33,OK,0,4,88,90,1758199239088,1758199239179
getNumberofCountriesMM,"48 33732 91827",3,4,33,OK,0,5,89,90,1758199239180,1758199239271
getNumberofCountriesMM,"48 33732 91827",3,4,33,OK,0,6,91,94,1758199239271,1758199239366
getNumberofCountriesMM,"48 33732 91827",3,4,33,OK,0,6,89,91,1758199239366,1758199239458
getNumberofCountriesMM,"50 17109 99640",4,5,56,OK,0,10,93,96,1758199239458,1758199239554
getNumberofCountriesMM,"12 52314 83904",5,1,47,OK,0,4,87,89,1758199239555,1758199239645
getNumberofCountriesMM,"12 52314 83904",5,1,47,OK,0,3,88,91,1758199239645,1758199239737
getNumberofCountriesMM,"22 28563 76552",3,4,68,OK,0,5,91,93,1758199239737,1758199239831
getNumberofCountriesMM,"50 80332 118423",5,1,8,OK,0,3,87,89,1758199239831,1758199239921
getNumberofCountriesMM,"45 45287 70415",2,3,19,OK,0,4,85,87,1758199239921,1758199240009
getNumberofCountriesMM,"26 35367 76980",2,3,47,OK,0,10,92,94,1758199240010,1758199240104
getNumberofCountriesMM,"26 35367 76980",2,3,47,OK,0,5,89,92,1758199240105,1758199240197
getNumberofCountriesMM,"26 35367 76980",2,3,47,OK,0,8,92,96,1758199240198,1758199240295
getNumberofCountriesMM,"26 35367 76980",2,3,47,OK,0,1,85,99,1758199240297,1758199240396
getNumberofCountriesMM,"45 85883 120862",1,2,8,OK,0,2,88,89,1758199240396,1758199240486
getNumberofCountriesMM,"18 79174 85409",3,4,5,OK,0,1,85,86,1758199240486,1758199240573
getNumberofCountriesMM,"13 28039 105047",2,3,97,OK,0,6,93,95,1758199240574,1758199240669
getNumberofCountriesMM,"32 17130 33394",3,4,48,OK,0,5,86,88,1758199240669,1758199240758
getNumberofCountriesMM,"32 17130 33394",3,4,48,OK,0,6,90,92,1758199240759,1758199240851
getNumberofCountriesMM,"50 30122 61156",2,3,27,OK,0,5,91,93,1758199240852,1758199240946
getNumberofCountriesMM,"10 103393 200011",2,3,44,OK,0,3,89,92,1758199240947,1758199241039
getNumberofCountriesMM,"10 103393 200011",2,3,44,OK,0,3,85,87,1758199241040,1758199241128
getNumberofCountriesMM,"10 103393 200011",2,3,44,OK,0,3,88,90,1758199241128,1758199241218
getNumberofCountriesMM,"25 14765 64957",4,5,91,OK,0,8,91,93,1758199241219,1758199241312
getNumberofCountriesMM,"14 20801 88887",4,5,101,OK,0,6,89,90,1758199241313,1758199241403
getNumberofCountriesMM,"14 20801 88887",4,5,101,OK,0,4,87,89,1758199241404,1758199241493
getNumberofCountriesMM,"32 54277 134725",5,1,32,OK,0,5,92,94,1758199241493,1758199241588
getNumberofCountriesMM,"33 37227 131664",5,1,45,OK,0,5,90,92,1758199241589,1758199241681
getNumberofCountriesMM,"18 13040 74284",2,3,115,OK,0,10,91,95,1758199241682,1758199241777
getNumberofCountriesMM,"34 81962 153884",3,4,18,OK,0,3,87,89,1758199241778,1758199241867
getNumberofCountriesMM,"34 81962 153884",3,4,18,OK,0,3,88,91,1758199241868,1758199241959
getNumberofCountriesMM,"34 81962 153884",3,4,18,OK,0,3,86,88,1758199241960,1758199242048
getNumberofCountriesMM,"34 81962 153884",3,4,18,OK,0,3,89,92,1758199242049,1758199242141
getNumberofCountriesMM,"37 91124 147979",5,1,12,OK,0,2,86,88,1758199242142,1758199242231
getNumberofCountriesMM,"25 94099 140524",2,3,14,OK,0,4,90,93,1758199242231,1758199242324
getNumberofCountriesMM,"28 39012 135981",5,1,48,OK,0,4,85,89,1758199242325,1758199242415
getNumberofCountriesMM,"29 56549 129310",5,1,32,OK,0,2,82,84,1758199242415,1758199242499
getNumberofCountriesMM,"29 56549 129310",5,1,32,OK,0,2,84,85,1758199242500,1758199242585
getNumberofCountriesMM,"38 92572 183586",4,5,13,OK,0,3,86,88,1758199242585,1758199242674
getNumberofCountriesMM,"46 93320 123835",5,1,6,OK,0,4,86,88,1758199242674,1758199242763
getNumberofCountriesMM,"46 93320 123835",5,1,6,OK,0,3,85,88,1758199242763,1758199242852
getNumberofCountriesMM,"46 93320 123835",5,1,6,OK,0,2,85,87,1758199242853,1758199242940
getNumberofCountriesMM,"40 46786 112269",3,4,29,OK,0,5,88,90,1758199242941,1758199243031
getNumberofCountriesMM,"23 92911 105111",4,5,6,OK,0,3,85,88,1758199243032,1758199243120
getNumberofCountriesMM,"23 92911 105111",4,5,6,OK,0,3,88,92,1758199243121,1758199243213
getNumberofCountriesMM,"8 66885 116726",3,4,61,OK,0,2,87,96,1758199243214,1758199243311
getNumberofCountriesMM,"18 107575 153972",3,4,22,OK,0,2,84,86,1758199243311,1758199243397
getNumberofCountriesMM,"12 93855 138294",3,4,26,OK,0,2,83,85,1758199243398,1758199243483
getNumberofCountriesMM,"18 75656 167682",2,3,37,OK,0,4,87,90,1758199243484,1758199243575
getNumberofCountriesMM,"18 75656 167682",2,3,37,OK,0,4,86,89,1758199243575,1758199243664
getNumberofCountriesMM,"18 75656 167682",2,3,37,OK,0,5,90,93,1758199243665,1758199243759
getNumberofCountriesMM,"18 75656 167682",2,3,37,OK,0,3,85,88,1758199243760,1758199243849
getNumberofCountriesMM,"8 24469 122704",1,2,132,OK,0,9,90,97,1758199243849,1758199243947
getNumberofCountriesMM,"49 90064 172886",1,2,11,OK,0,2,87,89,1758199243947,1758199244037
getNumberofCountriesMM,"39 81939 118708",4,5,10,OK,0,4,87,89,1758199244037,1758199244127
getNumberofCountriesMM,"25 89037 133882",1,2,16,OK,0,3,86,87,1758199244127,1758199244215
getNumberofCountriesMM,"25 89037 133882",1,2,16,OK,0,2,85,88,1758199244215,1758199244304
getNumberofCountriesMM,"24 52625 147163",5,1,42,OK,0,5,87,89,1758199244304,1758199244394
getNumberofCountriesMM,"38 69857 140635",2,3,21,OK,0,3,85,88,1758199244395,1758199244484
getNumberofCountriesMM,"38 69857 140635",2,3,21,OK,0,1,82,84,1758199244485,1758199244569
getNumberofCountriesMM,"38 69857 140635",2,3,21,OK,0,2,83,84,1758199244570,1758199244654
getNumberofCountriesMM,"15 77779 170993",2,3,39,OK,0,1,82,84,1758199244654,1758199244738
getNumberofCountriesMM,"16 26141 56697",2,3,75,OK,0,5,87,88,1758199244739,1758199244827
getNumberofCountriesMM,"16 26141 56697",2,3,75,OK,0,2,119,120,1758199244830,1758199244951
getNumberofCountriesMM,"35 109922 175204",4,5,11,OK,0,4,90,91,1758199244951,1758199245042
getNumberofCountriesMM,"16 100761 171933",2,3,25,OK,0,2,85,87,1758199245043,1758199245131
getNumberofCountriesMM,"39 40342 52024",1,2,14,OK,0,7,91,93,1758199245131,1758199245225
getNumberofCountriesMM,"44 91319 156092",3,4,10,OK,0,3,88,91,1758199245225,1758199245316
getNumberofCountriesMM,"44 91319 156092",3,4,10,OK,0,4,85,87,1758199245317,1758199245404
getNumberofCountriesMM,"44 91319 156092",3,4,10,OK,0,3,86,87,1758199245405,1758199245493
getNumberofCountriesMM,"44 91319 156092",3,4,10,OK,0,2,88,91,1758199245494,1758199245585
getNumberofCountriesMM,"24 86029 98325",2,3,6,OK,0,3,90,93,1758199245585,1758199245679
getNumberofCountriesMM,"17 75845 118168",2,3,27,OK,0,2,88,90,1758199245679,1758199245770
getNumberofCountriesMM,"9 20946 93972",1,2,131,OK,0,9,94,96,1758199245771,1758199245867
getNumberofCountriesMM,"35 33113 56573",5,1,30,OK,0,5,87,90,1758199245868,1758199245958
getNumberofCountriesMM,"35 33113 56573",5,1,30,OK,0,6,91,93,1758199245958,1758199246052
getNumberofCountriesMM,"41 95993 150104",1,2,9,OK,0,4,89,92,1758199246053,1758199246145
getNumberofCountriesMM,"31 81908 163365",2,3,25,OK,0,3,89,92,1758199246146,1758199246239
getNumberofCountriesMM,"31 81908 163365",2,3,25,OK,0,2,85,87,1758199246239,1758199246326
getNumberofCountriesMM,"31 81908 163365",2,3,25,OK,0,4,88,91,1758199246327,1758199246419
getNumberofCountriesMM,"16 51743 94833",2,3,44,OK,0,4,89,91,1758199246419,1758199246511
getNumberofCountriesMM,"6 66146 105143",5,1,69,OK,0,3,84,88,1758199246511,1758199246600
getNumberofCountriesMM,"6 66146 105143",5,1,69,OK,0,2,85,86,1758199246600,1758199246687
getNumberofCountriesMM,"13 40012 130905",2,3,80,OK,0,6,92,93,1758199246687,1758199246781
getNumberofCountriesMM,"26 37174 129954",4,5,55,OK,0,6,89,90,1758199246781,1758199246872
getNumberofCountriesMM,"8 65490 91577",1,2,44,OK,0,3,87,90,1758199246873,1758199246963
getNumberofCountriesMM,"19 88080 163749",5,1,28,OK,0,3,88,91,1758199246964,1758199247055
getNumberofCountriesMM,"19 88080 163749",5,1,28,OK,0,3,84,86,1758199247056,1758199247143
getNumberofCountriesMM,"19 88080 163749",5,1,28,OK,0,3,86,88,1758199247143,1758199247232
getNumberofCountriesMM,"19 88080 163749",5,1,28,OK,0,3,85,87,1758199247232,1758199247320
getNumberofCountriesMM,"8 14348 73026",1,2,146,OK,0,9,94,96,1758199247321,1758199247417
getNumberofCountriesMM,"20 73592 160904",2,3,34,OK,0,4,85,86,1758199247418,1758199247505
getNumberofCountriesMM,"44 52930 112151",5,1,24,OK,0,4,86,88,1758199247506,1758199247595
getNumberofCountriesMM,"21 99489 186370",3,4,24,OK,0,5,88,91,1758199247595,1758199247687
getNumberofCountriesMM,"21 99489 186370",3,4,24,OK,0,2,85,88,1758199247687,1758199247776
getNumberofCountriesMM,"14 53185 104320",5,1,51,OK,0,4,86,92,1758199247780,1758199247873
getNumberofCountriesMM,"49 67113 153971",4,5,19,OK,0,3,85,89,1758199247873,1758199247963
getNumberofCountriesMM,"49 67113 153971",4,5,19,OK,0,11,93,95,1758199247963,1758199248059
getNumberofCountriesMM,"49 67113 153971",4,5,19,OK,0,4,91,93,1758199248059,1758199248153
getNumberofCountriesMM,"50 58885 99734",3,4,16,OK,0,3,85,87,1758199248154,1758199248241
getNumberofCountriesMM,"24 68917 72969",3,4,3,OK,0,0,87,89,1758199248241,1758199248331
getNumberofCountriesMM,"24 68917 72969",3,4,3,OK,0,2,86,88,1758199248332,1758199248420
getNumberofCountriesMM,"22 36433 73020",1,2,49,OK,0,7,90,97,1758199248421,1758199248519
getNumberofCountriesMM,"35 66295 98269",2,3,16,OK,0,6,90,92,1758199248519,1758199248612
getNumberofCountriesMM,"9 67091 141954",4,5,66,OK,0,1,83,87,1758199248614,1758199248701
getNumberofCountriesMM,"39 60074 61398",1,2,0,OK,0,1,83,85,1758199248702,1758199248787
getNumberofCountriesMM,"39 60074 61398",1,2,0,OK,0,1,83,85,1758199248787,1758199248872
getNumberofCountriesMM,"39 60074 61398",1,2,0,OK,0,2,84,87,1758199248873,1758199248960
getNumberofCountriesMM,"39 60074 61398",1,2,0,OK,0,2,84,86,1758199248961,1758199249047
getNumberofCountriesMM,"17 66882 67906",2,3,2,OK,0,2,84,88,1758199249048,1758199249137
getNumberofCountriesMM,"9 68209 127266",3,4,60,OK,0,6,91,95,1758199249138,1758199249233
getNumberofCountriesMM,"35 47521 143749",5,1,36,OK,0,5,87,89,1758199249235,1758199249324
getNumberofCountriesMM,"50 39869 96641",4,5,28,OK,0,5,88,91,1758199249325,1758199249417
getNumberofCountriesMM,"50 39869 96641",4,5,28,OK,0,4,86,88,1758199249418,1758199249506
getNumberofCountriesMM,"32 22459 45597",4,5,47,OK,0,5,91,93,1758199249507,1758199249600
getNumberofCountriesMM,"22 15590 51005",1,2,88,OK,0,9,92,93,1758199249601,1758199249695
getNumberofCountriesMM,"22 15590 51005",1,2,88,OK,0,7,92,93,1758199249695,1758199249789
getNumberofCountriesMM,"22 15590 51005",1,2,88,OK,0,7,88,90,1758199249790,1758199249880
getNumberofCountriesMM,"14 41702 45770",2,3,13,OK,0,2,86,88,1758199249880,1758199249969
getNumberofCountriesMM,"17 58766 144168",2,3,46,OK,0,4,88,90,1758199249969,1758199250060
getNumberofCountriesMM,"17 58766 144168",2,3,46,OK,0,3,89,91,1758199250061,1758199250153
getNumberofCountriesMM,"6 83523 173945",1,2,78,OK,0,3,86,88,1758199250154,1758199250243
getNumberofCountriesMM,"7 87780 167176",3,4,64,OK,0,5,87,89,1758199250243,1758199250334
getNumberofCountriesMM,"23 68889 76061",3,4,5,OK,0,3,85,88,1758199250334,1758199250423
getNumberofCountriesMM,"3 63964 148390",4,5,127,OK,0,5,87,92,1758199250424,1758199250516
getNumberofCountriesMM,"3 63964 148390",4,5,127,OK,0,4,87,89,1758199250517,1758199250607
getNumberofCountriesMM,"3 63964 148390",4,5,127,OK,0,3,84,87,1758199250607,1758199250695
getNumberofCountriesMM,"3 63964 148390",4,5,127,OK,0,2,86,89,1758199250696,1758199250785
getNumberofCountriesMM,"33 46302 91997",2,3,30,OK,0,3,89,90,1758199250785,1758199250876
getNumberofCountriesMM,"41 103128 193725",4,5,10,OK,0,5,88,90,1758199250877,1758199250967
getNumberofCountriesMM,"9 19472 91624",3,4,133,OK,0,10,96,98,1758199250967,1758199251066
getNumberofCountriesMM,"26 44132 104884",2,3,41,OK,0,6,92,94,1758199251067,1758199251161
getNumberofCountriesMM,"26 44132 104884",2,3,41,OK,0,7,94,96,1758199251162,1758199251259
getNumberofCountriesMM,"5 82486 88601",3,4,21,OK,0,3,86,89,1758199251259,1758199251348
getNumberofCountriesMM,"26 43443 124507",4,5,45,OK,0,2,83,85,1758199251349,1758199251435
getNumberofCountriesMM,"26 43443 124507",4,5,45,OK,0,3,90,91,1758199251435,1758199251527
getNumberofCountriesMM,"26 43443 124507",4,5,45,OK,0,8,95,97,1758199251527,1758199251624
getNumberofCountriesMM,"4 94913 122774",3,4,56,OK,0,4,90,93,1758199251625,1758199251718
getNumberofCountriesMM,"8 109925 131055",3,4,22,OK,0,1,86,88,1758199251719,1758199251808
getNumberofCountriesMM,"8 109925 131055",3,4,22,OK,0,2,85,89,1758199251808,1758199251898
getNumberofCountriesMM,"17 46927 96309",2,3,51,OK,0,5,89,91,1758199251898,1758199251989
getNumberofCountriesMM,"50 32931 54426",2,3,21,OK,0,5,91,93,1758199251990,1758199252083
getNumberofCountriesMM,"24 49572 80660",2,3,32,OK,0,5,87,89,1758199252084,1758199252174
getNumberofCountriesMM,"32 63390 152912",2,3,30,OK,0,3,86,89,1758199252175,1758199252264
getNumberofCountriesMM,"32 63390 152912",2,3,30,OK,0,4,85,88,1758199252265,1758199252353
getNumberofCountriesMM,"32 63390 152912",2,3,30,OK,0,6,89,90,1758199252354,1758199252445
getNumberofCountriesMM,"32 63390 152912",2,3,30,OK,0,2,84,87,1758199252445,1758199252533
getNumberofCountriesMM,"18 69904 119037",2,3,29,OK,0,3,85,86,1758199252533,1758199252620
getNumberofCountriesMM,"37 51093 69941",5,1,15,OK,0,5,89,92,1758199252621,1758199252713
getNumberofCountriesMM,"21 88366 179210",3,4,27,OK,0,2,84,86,1758199252714,1758199252801
getNumberofCountriesMM,"1 75277 110899",2,3,149,OK,0,1,83,85,1758199252801,1758199252886
getNumberofCountriesMM,"1 75277 110899",2,3,149,OK,0,2,86,87,1758199252887,1758199252975
getNumberofCountriesMM,"30 23008 102716",1,2,71,OK,0,12,96,98,1758199252975,1758199253073
getNumberofCountriesMM,"50 72088 102311",3,4,7,OK,0,11,96,98,1758199253074,1758199253173
getNumberofCountriesMM,"50 72088 102311",3,4,7,OK,0,3,89,91,1758199253173,1758199253265
